CHAPEDES  5864  5933     1    2016_08_03
*---  ad hoc run min and max
*---  Made with pedestal run 5864 ( run 5864, 2016-08-03 )
*---  
117 120     99         0         0
117 121     99         0         0
117 122     99         0         0
117 123     99         0         0
117 124     99         0         0
117 125     99         0         0
117 126     99         0         0
117 127     99         0         0
118   0     99         0         0
118   1     99         0         0
118   2     99         0         0
118   3     99         0         0
118   4     99         0         0
118   5     99         0         0
118   6     99         0         0
118   7     99         0         0
118   8     99         0         0
118   9     99         0         0
118  10     99         0         0
118  11     99         0         0
118  12     99         0         0
118  13     99         0         0
118  14     99         0         0
118  15     99         0         0
118  16     99         0         0
118  17     99         0         0
118  18     99         0         0
118  19     99         0         0
118  20     99         0         0
118  21     99         0         0
118  22     99         0         0
118  23     99         0         0
118  24     99         0         0
118  25     99         0         0
118  26     99         0         0
118  27     99         0         0
118  28     99         0         0
118  29      0   400.886   2.65286
118  30      0    399.48   2.76692
118  31      0    401.24     2.698
118  32      0   400.141   2.60087
118  33      0   399.403   2.73326
118  34      0   400.606   2.66544
118  35      0   400.726   2.53676
118  36      0   399.472   2.69553
118  37      0   399.612   2.73929
118  38      0   399.922    2.7502
118  39      0   401.476   2.56495
118  40      0    401.47   2.71647
118  41      0   401.257   2.60805
118  42      0   402.494   2.82544
118  43      0   400.218   2.89071
118  44      0   402.493   2.67953
118  45      0   400.875   2.66331
118  46      0   403.288   2.93532
118  47      0   400.554   2.67226
118  48      0   399.029   2.69475
118  49      0   400.488   2.64342
118  50      0   400.282   2.66161
118  51      0   399.043   2.73059
118  52      0   401.492   2.68898
118  53      0   400.811   2.68512
118  54      0   401.071   2.67464
118  55      0    399.35    2.6573
118  56      0   399.849   2.64948
118  57      0   400.151   2.63019
118  58      0   399.477   2.76804
118  59      0   400.096   2.69387
118  60      0   399.479     2.719
118  61      0   401.236   2.63076
118  62      0   400.556   2.67359
118  63      0   400.834   2.77817
118  64      0   401.584    2.7266
118  65      0   401.235    2.7375
118  66      0   399.713   2.68823
118  67      0   396.098   2.77753
118  68      0   403.193   2.75129
118  69      0   399.972   2.72326
118  70      0   399.411   2.66708
118  71      0   400.901   2.75412
118  72      0   400.369   2.64726
118  73      0   400.221   2.71996
118  74      0    400.32   2.64461
118  75      0   397.272   2.61643
118  76      0   401.433   2.66372
118  77      0   401.307   2.74085
118  78      0   400.654   2.58046
118  79      0    400.83   2.53588
118  80      0   400.691   2.60531
118  81      0   400.484   2.78731
118  82      0   401.678   2.70855
118  83      0   400.133   2.74698
118  84      0   400.173   2.70698
118  85      0   400.189   2.77071
118  86      0   400.769    2.5603
118  87      0   399.843   2.70162
118  88      0   401.167   2.86083
118  89      0   400.104   2.64244
118  90      0   399.917   2.50557
118  91      0   399.924   2.67887
118  92      0   398.868   2.93672
118  93      0   400.098   2.76186
118  94      0   399.462   2.68723
118  95      0   400.448   2.64168
118  96      0   400.728   2.66459
118  97      0    400.32   2.82539
118  98      0   400.027   2.64233
118  99     99         0         0
118 100     99         0         0
118 101     99         0         0
118 102     99         0         0
118 103     99         0         0
118 104     99         0         0
118 105     99         0         0
118 106     99         0         0
118 107     99         0         0
118 108     99         0         0
118 109     99         0         0
118 110     99         0         0
118 111     99         0         0
118 112     99         0         0
118 113     99         0         0
118 114     99         0         0
118 115     99         0         0
118 116     99         0         0
118 117     99         0         0
118 118     99         0         0
118 119     99         0         0
118 120     99         0         0
118 121     99         0         0
118 122     99         0         0
118 123     99         0         0
118 124     99         0         0
118 125     99         0         0
118 126     99         0         0
118 127     99         0         0
119   0     99         0         0
119   1     99         0         0
119   2     99         0         0
119   3     99         0         0
119   4     99         0         0
119   5     99         0         0
119   6     99         0         0
119   7     99         0         0
119   8     99         0         0
119   9     99         0         0
119  10     99         0         0
119  11     99         0         0
119  12     99         0         0
119  13     99         0         0
119  14     99         0         0
119  15     99         0         0
119  16     99         0         0
119  17     99         0         0
119  18     99         0         0
119  19     99         0         0
119  20     99         0         0
119  21     99         0         0
119  22     99         0         0
119  23     99         0         0
119  24     99         0         0
119  25     99         0         0
119  26     99         0         0
119  27     99         0         0
119  28     99         0         0
119  29     99         0         0
119  30      0   402.481   2.97429
119  31      0   402.015   2.77746
119  32      0   399.899   2.73466
119  33      0   399.569    2.9084
119  34      0   401.731   3.14394
119  35      0    400.96   2.63673
119  36      0   401.027   2.70397
119  37      0   400.143   2.67723
119  38      0   401.988     2.818
119  39      0   400.158   2.64859
119  40      0   400.672   2.71327
119  41      0   400.821   2.44186
119  42      0   400.882   2.42267
119  43      0   400.771   2.73478
119  44      0   401.945   2.74044
119  45      0   400.106   2.75557
119  46      0   400.168   2.68941
119  47      0   399.907   2.68543
119  48      0   400.535   2.62091
119  49      0   400.254   2.93569
119  50      0     400.4   2.68761
119  51      0   401.321   3.20821
119  52      0   400.097   2.59622
119  53      0   400.376   2.52242
119  54      0   400.684   2.80401
119  55      0   402.358   2.50398
119  56      0   399.738   2.73435
119  57      0   401.195   2.72959
119  58      0    400.07   2.58048
119  59      0   399.833   2.59688
119  60      0   402.358   2.73103
119  61      0   400.968   2.76117
119  62      0   400.483   2.87246
119  63      0   401.279   2.47785
119  64      0   402.163   2.65999
119  65      0   400.879   2.75738
119  66      0   401.506   2.64697
119  67      0   400.812   2.74901
119  68      0   401.149   2.78595
119  69      0   400.301   2.60897
119  70      0   400.763   2.84342
119  71      0   400.713   2.69269
119  72      0   402.968   2.59065
119  73      0   400.598   2.76035
119  74      0   400.169   2.64575
119  75      0     401.6   2.73266
119  76      0   403.517   2.61045
119  77      0   400.568   2.56285
119  78      0   401.023   2.64237
119  79      0   400.975   2.71593
119  80      0   400.273   2.61894
119  81      0   401.791   2.63909
119  82      0   399.913   2.64607
119  83      0   400.208   2.69596
119  84      0   400.911   2.56315
119  85      0   399.956   2.41176
