# L1 configuration used by NA62Analysis applications.
# Format: run number, L0 bit, corrsponding L1 algorithm, downscaling, quality flag.
# Quality flag: 0=ok, 1=L1 trigger not operating correctly.
#
5494 6 KTAG10 1 0
5495 6 KTAG10 1 0
5496 6 KTAG10 1 0
5497 6 KTAG10 1 0
5498 0 KTAG10RICH-1 1 0
5498 6 KTAG10 1 0
5499 6 KTAG10 1 0
5500 1 KTAG10notLAV20FlagSTRAW10Flag 1 0
5500 2 notKTAG10 1 0
5500 3 KTAG10 1 0
5500 4 notKTAG10 1 0
5500 6 KTAG10 1 0
5501 1 KTAG10notLAV20FlagSTRAW10Flag 1 0
5501 2 notKTAG10 1 0
5501 3 KTAG10 1 0
5501 4 notKTAG10 1 0
5501 6 KTAG10 1 0
5502 0 STRAW10 1 0
5502 1 KTAG10notLAV20FlagSTRAW10Flag 1 0
5502 2 notKTAG10 1 0
5502 3 KTAG10 1 0
5502 4 notKTAG10 1 0
5502 6 KTAG10 1 0
5503 1 KTAG10notLAV20FlagSTRAW10Flag 1 0
5503 2 notKTAG10 1 0
5503 3 KTAG10 1 0
5503 4 notKTAG10 1 0
5503 6 KTAG10 1 0
5504 1 KTAG10notLAV20FlagSTRAW10Flag 1 0
5504 2 notKTAG10 1 0
5504 3 KTAG10 1 0
5504 4 notKTAG10 1 0
5504 6 KTAG10 1 0
5505 1 KTAG10notLAV20FlagSTRAW10Flag 1 0
5505 2 notKTAG10 1 0
5505 3 KTAG10 1 0
5505 4 notKTAG10 1 0
5505 6 KTAG10 1 0
5506 1 KTAG10notLAV20FlagSTRAW10Flag 1 0
5506 2 notKTAG10 1 0
5506 3 KTAG10 1 0
5506 4 notKTAG10 1 0
5506 6 KTAG10 1 0
5507 1 KTAG10 1 0
5507 2 notKTAG10 1 0
5507 3 KTAG10 1 0
5507 4 notKTAG10 1 0
5507 6 KTAG10 1 0
5508 1 KTAG10 1 0
5508 2 notKTAG10 1 0
5508 3 KTAG10 1 0
5508 4 notKTAG10 1 0
5508 6 KTAG10 1 0
5509 1 KTAG10 1 0
5509 2 notKTAG10 1 0
5509 3 KTAG10 1 0
5509 4 notKTAG10 1 0
5509 6 KTAG10 1 0
5510 1 KTAG10 1 0
5510 2 notKTAG10 1 0
5510 3 KTAG10 1 0
5510 4 notKTAG10 1 0
5510 6 KTAG10 1 0
5511 1 KTAG10 1 0
5511 2 notKTAG10 1 0
5511 3 KTAG10 1 0
5511 4 notKTAG10 1 0
5511 6 KTAG10 1 0
5512 1 KTAG10 1 0
5512 2 notKTAG10 1 0
5512 3 KTAG10 1 0
5512 4 notKTAG10 1 0
5512 6 KTAG10 1 0
5513 0 KTAG10 1 0
5513 2 notKTAG10 1 0
5513 3 KTAG10 1 0
5513 4 notKTAG10 1 0
5513 6 KTAG10 1 0
5514 0 KTAG10 1 0
5514 2 notKTAG10 1 0
5514 3 KTAG10 1 0
5514 4 notKTAG10 1 0
5514 6 KTAG10 1 0
5515 0 KTAG10 1 0
5515 2 notKTAG10 1 0
5515 3 KTAG10 1 0
5515 4 notKTAG10 1 0
5515 6 KTAG10 1 0
5516 0 KTAG10 1 0
5516 2 notKTAG10 1 0
5516 3 KTAG10 1 0
5516 4 notKTAG10 1 0
5516 6 KTAG10 1 0
5517 0 KTAG10 1 0
5517 2 notKTAG10 1 0
5517 3 KTAG10 1 0
5517 4 notKTAG10 1 0
5517 6 KTAG10 1 0
5518 0 KTAG10 1 0
5518 2 notKTAG10 1 0
5518 3 KTAG10 1 0
5518 4 notKTAG10 1 0
5518 6 KTAG10 1 0
5519 1 notKTAG10 1 0
5519 2 notKTAG10 1 0
5519 3 KTAG10 1 0
5519 4 notKTAG10 1 0
5519 6 KTAG10 1 0
5520 1 notKTAG10 1 0
5520 2 notKTAG10 1 0
5520 3 KTAG10 1 0
5520 4 notKTAG10 1 0
5520 6 KTAG10 1 0
5521 1 notKTAG10 1 0
5521 2 notKTAG10 1 0
5521 3 KTAG10 1 0
5521 4 notKTAG10 1 0
5521 6 KTAG10 1 0
5522 1 notKTAG10 1 0
5522 2 notKTAG10 1 0
5522 3 KTAG10 1 0
5522 4 notKTAG10 1 0
5522 6 KTAG10 1 0
5523 1 notKTAG10 1 0
5523 2 notKTAG10 1 0
5523 3 KTAG10 1 0
5523 4 notKTAG10 1 0
5523 6 KTAG10 1 0
5524 1 notKTAG10 1 0
5524 2 notKTAG10 1 0
5524 3 KTAG10 1 0
5524 4 notKTAG10 1 0
5524 6 KTAG10 1 0
5525 0 notKTAG10 1 0
5525 1 notKTAG10 1 0
5525 2 notKTAG10 1 0
5525 3 KTAG10 1 0
5525 4 notKTAG10 1 0
5525 6 KTAG10 1 0
5531 1 notSTRAW300 1 0
5531 2 notKTAG10 1 0
5531 3 KTAG10 1 0
5531 4 notKTAG10 1 0
5531 6 KTAG10 1 0
5532 1 notSTRAW10 1 0
5532 2 notKTAG10 1 0
5532 3 KTAG10 1 0
5532 4 notKTAG10 1 0
5532 6 KTAG10 1 0
5533 1 STRAW10 1 0
5533 2 notKTAG10 1 0
5533 3 KTAG10 1 0
5533 4 notKTAG10 1 0
5533 6 KTAG10 1 0
5535 0 notSTRAW300FlagKTAG10 1 1
5535 1 KTAG10STRAW300Flag 1 0
5535 2 notKTAG10 1 0
5535 3 KTAG10 1 0
5535 4 notKTAG10 1 0
5535 6 KTAG10 1 0
5536 0 notSTRAW300FlagKTAG10 1 1
5536 2 notKTAG10 1 0
5536 3 KTAG10 1 0
5536 4 notKTAG10 1 0
5536 6 KTAG10 1 0
5537 0 notSTRAW300FlagKTAG10 1 1
5537 1 KTAG10 1 0
5537 2 notKTAG10 1 0
5537 3 KTAG10 1 0
5537 4 notKTAG10 1 0
5537 6 KTAG10 1 0
5538 0 notSTRAW300FlagKTAG10 1 1
5538 1 KTAG10 1 0
5538 2 notKTAG10 1 0
5538 3 KTAG10 1 0
5538 4 notKTAG10 1 0
5538 6 KTAG10 1 0
5539 0 notSTRAW300FlagKTAG10 1 1
5539 1 KTAG10 1 0
5539 2 notKTAG10 1 0
5539 3 KTAG10 1 0
5539 4 notKTAG10 1 0
5539 6 KTAG10 1 0
5540 0 notSTRAW300FlagKTAG10 1 1
5540 1 KTAG10 1 0
5540 2 notKTAG10 1 0
5540 3 KTAG10 1 0
5540 4 notKTAG10 1 0
5540 6 KTAG10 1 0
5541 0 notSTRAW300FlagKTAG10 1 1
5541 1 KTAG10 1 0
5541 2 notKTAG10 1 0
5541 3 KTAG10 1 0
5541 4 notKTAG10 1 0
5541 6 KTAG10 1 0
5542 0 notSTRAW300FlagKTAG10 1 1
5542 1 KTAG10 1 0
5542 2 notKTAG10 1 0
5542 3 KTAG10 1 0
5542 4 notKTAG10 1 0
5542 6 KTAG10 1 0
5543 0 notSTRAW300FlagKTAG10 1 1
5543 1 KTAG10 1 0
5543 2 notKTAG10 1 0
5543 3 KTAG10 1 0
5543 4 notKTAG10 1 0
5543 6 KTAG10 1 0
5544 0 notSTRAW300FlagKTAG10 1 1
5544 1 KTAG10 1 0
5544 2 notKTAG10 1 0
5544 3 KTAG10 1 0
5544 4 notKTAG10 1 0
5544 6 KTAG10 1 0
5545 0 notSTRAW300FlagKTAG10 1 1
5545 1 KTAG10 1 0
5545 2 notKTAG10 1 0
5545 3 KTAG10 1 0
5545 4 notKTAG10 1 0
5545 6 KTAG10 1 0
5546 0 notSTRAW300FlagKTAG10 1 1
5546 1 KTAG10 1 0
5546 2 notKTAG10 1 0
5546 3 KTAG10 1 0
5546 4 notKTAG10 1 0
5546 6 KTAG10 1 0
5547 0 notSTRAW300FlagKTAG10 1 1
5547 1 KTAG10 1 0
5547 2 notKTAG10 1 0
5547 3 KTAG10 1 0
5547 4 notKTAG10 1 0
5547 6 KTAG10 1 0
5548 0 KTAG10STRAW300Flag 1 0
5548 1 KTAG10 1 0
5548 2 notKTAG10 1 0
5548 3 KTAG10 1 0
5548 4 notKTAG10 1 0
5548 6 KTAG10 1 0
5549 0 KTAG10STRAW300Flag 1 0
5549 1 KTAG10 1 0
5549 2 notKTAG10 1 0
5549 3 KTAG10 1 0
5549 4 notKTAG10 1 0
5549 6 KTAG10 1 0
5550 0 KTAG10STRAW300Flag 1 0
5550 1 KTAG10 1 0
5550 2 notKTAG10 1 0
5550 3 KTAG10 1 0
5550 4 notKTAG10 1 0
5550 6 KTAG10 1 0
5551 0 KTAG10STRAW300Flag 1 0
5551 1 KTAG10 1 0
5551 2 notKTAG10 1 0
5551 3 KTAG10 1 0
5551 4 notKTAG10 1 0
5551 6 KTAG10 1 0
5552 0 KTAG10STRAW300Flag 1 0
5552 1 KTAG10 1 0
5552 2 notKTAG10 1 0
5552 3 KTAG10 1 0
5552 4 notKTAG10 1 0
5552 6 KTAG10 1 0
5553 0 KTAG10STRAW300Flag 1 0
5553 1 KTAG10 1 0
5553 2 notKTAG10 1 0
5553 3 KTAG10 1 0
5553 4 notKTAG10 1 0
5553 6 KTAG10 1 0
5554 0 KTAG10STRAW300Flag 1 0
5554 1 KTAG10 1 0
5554 2 notKTAG10 1 0
5554 3 KTAG10 1 0
5554 4 notKTAG10 1 0
5554 6 KTAG10 1 0
5555 0 KTAG10STRAW300Flag 1 0
5555 1 KTAG10 1 0
5555 2 notKTAG10 1 0
5555 3 KTAG10 1 0
5555 4 notKTAG10 1 0
5555 6 KTAG10 1 0
5556 0 KTAG10STRAW300Flag 1 0
5556 1 KTAG10 1 0
5556 2 notKTAG10 1 0
5556 3 KTAG10 1 0
5556 4 notKTAG10 1 0
5556 6 KTAG10 1 0
5557 0 KTAG10STRAW300Flag 1 0
5557 1 KTAG10 1 0
5557 2 notKTAG10 1 0
5557 3 KTAG10 1 0
5557 4 notKTAG10 1 0
5557 6 KTAG10 1 0
5558 0 KTAG10STRAW300Flag 1 0
5558 1 KTAG10 1 0
5558 2 notKTAG10 1 0
5558 3 KTAG10 1 0
5558 4 notKTAG10 1 0
5558 6 KTAG10 1 0
5559 0 KTAG10STRAW300Flag 1 0
5559 1 KTAG10 1 0
5559 2 notKTAG10 1 0
5559 3 KTAG10 1 0
5559 4 notKTAG10 1 0
5559 6 KTAG10 1 0
5560 0 KTAG10 1 0
5560 1 KTAG10STRAW300Flag 1 0
5560 2 notKTAG10 1 0
5560 3 KTAG10 1 0
5560 4 notKTAG10 1 0
5560 6 KTAG10 1 0
5561 1 KTAG10STRAW300Flag 1 0
5562 1 KTAG10STRAW300Flag 1 0
5563 1 KTAG10STRAW300Flag 1 0
5564 1 KTAG10STRAW300Flag 1 0
5565 1 KTAG10STRAW300Flag 1 0
5566 1 KTAG10STRAW300Flag 1 0
5567 1 KTAG10STRAW300Flag 1 0
5568 1 KTAG10LAV20Flag 1 0
5569 1 KTAG10notLAV20Flag 1 0
5570 1 KTAG10STRAW300Flag 1 0
5570 2 notKTAG10 1 0
5570 3 KTAG10 1 0
5570 4 notKTAG10 1 0
5570 6 KTAG10 1 0
5571 1 KTAG10STRAW300Flag 1 0
5571 2 notKTAG10 1 0
5571 3 KTAG10 1 0
5571 4 notKTAG10 1 0
5571 6 KTAG10 1 0
5572 1 KTAG10STRAW300Flag 1 0
5572 2 notKTAG10 1 0
5572 3 KTAG10 1 0
5572 4 notKTAG10 1 0
5572 6 KTAG10 1 0
5573 1 KTAG10STRAW300Flag 1 0
5573 2 notKTAG10 1 0
5573 3 KTAG10 1 0
5573 4 notKTAG10 1 0
5573 6 KTAG10 1 0
5574 1 KTAG10STRAW300Flag 1 0
5574 2 notKTAG10 1 0
5574 3 KTAG10 1 0
5574 4 notKTAG10 1 0
5574 6 KTAG10 1 0
5575 1 KTAG10STRAW300Flag 1 0
5575 2 notKTAG10 1 0
5575 3 KTAG10 1 0
5575 4 notKTAG10 1 0
5575 6 KTAG10 1 0
5576 1 KTAG10STRAW300Flag 1 0
5576 2 notKTAG10 1 0
5576 3 KTAG10 1 0
5576 4 notKTAG10 1 0
5576 6 KTAG10 1 0
5577 1 KTAG10STRAW300Flag 1 0
5577 2 notKTAG10 1 0
5577 3 KTAG10 1 0
5577 4 notKTAG10 1 0
5577 6 KTAG10 1 0
5578 1 KTAG10STRAW300Flag 1 0
5578 2 notKTAG10 1 0
5578 3 KTAG10 1 0
5578 4 notKTAG10 1 0
5578 6 KTAG10 1 0
5579 1 KTAG10STRAW300Flag 1 0
5579 2 notKTAG10 1 0
5579 3 KTAG10 1 0
5579 4 notKTAG10 1 0
5579 6 KTAG10 1 0
5580 1 KTAG10STRAW300Flag 1 0
5580 2 notKTAG10 1 0
5580 3 KTAG10 1 0
5580 4 notKTAG10 1 0
5580 6 KTAG10 1 0
5581 1 KTAG10STRAW300Flag 1 0
5581 2 notKTAG10 1 0
5581 3 KTAG10 1 0
5581 4 notKTAG10 1 0
5581 6 KTAG10 1 0
5582 1 KTAG10STRAW300Flag 1 0
5582 2 notKTAG10 1 0
5582 3 KTAG10 1 0
5582 4 notKTAG10 1 0
5582 6 KTAG10 1 0
5583 1 KTAG10STRAW300Flag 1 0
5583 2 notKTAG10 1 0
5583 3 KTAG10 1 0
5583 4 notKTAG10 1 0
5583 6 KTAG10 1 0
5584 1 KTAG10STRAW300Flag 1 0
5584 2 notKTAG10 1 0
5584 3 KTAG10 1 0
5584 4 notKTAG10 1 0
5584 6 KTAG10 1 0
5585 1 KTAG10STRAW300Flag 1 0
5585 2 notKTAG10 1 0
5585 3 KTAG10 1 0
5585 4 notKTAG10 1 0
5585 6 KTAG10 1 0
5586 1 KTAG10STRAW300Flag 1 0
5586 2 notKTAG10 1 0
5586 3 KTAG10 1 0
5586 4 notKTAG10 1 0
5586 6 KTAG10 1 0
5587 1 KTAG10STRAW300Flag 1 0
5587 2 notKTAG10 1 0
5587 3 KTAG10 1 0
5587 4 notKTAG10 1 0
5587 6 KTAG10 1 0
5588 1 KTAG10STRAW300Flag 1 0
5588 2 notKTAG10 1 0
5588 3 KTAG10 1 0
5588 4 notKTAG10 1 0
5588 6 KTAG10 1 0
5589 1 KTAG10STRAW300Flag 1 0
5589 2 notKTAG10 1 0
5589 3 KTAG10 1 0
5589 4 notKTAG10 1 0
5589 6 KTAG10 1 0
5590 1 KTAG10STRAW300Flag 1 0
5590 2 notKTAG10 1 0
5590 3 KTAG10 1 0
5590 4 notKTAG10 1 0
5590 6 KTAG10 1 0
5591 1 KTAG10STRAW300Flag 1 0
5591 2 notKTAG10 1 0
5591 3 KTAG10 1 0
5591 4 notKTAG10 1 0
5591 6 KTAG10 1 0
5592 1 KTAG10STRAW300Flag 1 0
5592 2 notKTAG10 1 0
5592 3 KTAG10 1 0
5592 4 notKTAG10 1 0
5592 6 KTAG10 1 0
5593 1 KTAG10STRAW300Flag 1 0
5593 2 notKTAG10 1 0
5593 3 KTAG10 1 0
5593 4 notKTAG10 1 0
5593 6 KTAG10 1 0
5594 1 KTAG10STRAW300Flag 1 0
5594 2 notKTAG10 1 0
5594 3 KTAG10 1 0
5594 4 notKTAG10 1 0
5594 6 KTAG10 1 0
5595 1 KTAG10STRAW300Flag 1 0
5595 2 notKTAG10 1 0
5595 3 KTAG10 1 0
5595 4 notKTAG10 1 0
5595 6 KTAG10 1 0
5596 1 KTAG10STRAW300Flag 1 0
5596 2 notKTAG10 1 0
5596 3 KTAG10 1 0
5596 4 notKTAG10 1 0
5596 6 KTAG10 1 0
5597 1 KTAG10STRAW300Flag 1 0
5597 2 notKTAG10 1 0
5597 3 KTAG10 1 0
5597 4 notKTAG10 1 0
5597 6 KTAG10 1 0
5598 1 KTAG10STRAW300Flag 1 0
5598 2 notKTAG10 1 0
5598 3 KTAG10 1 0
5598 4 notKTAG10 1 0
5598 6 KTAG10 1 0
5599 1 KTAG10STRAW300Flag 1 0
5599 2 notKTAG10 1 0
5599 3 KTAG10 1 0
5599 4 notKTAG10 1 0
5599 6 KTAG10 1 0
5600 1 KTAG10STRAW300Flag 1 0
5600 2 notKTAG10 1 0
5600 3 KTAG10 1 0
5600 4 notKTAG10 1 0
5600 6 KTAG10 1 0
5601 1 KTAG10notLAV20STRAW300 1 0
5601 2 notKTAG10 1 0
5601 3 KTAG10 1 0
5601 4 notKTAG10 1 0
5601 6 KTAG10 1 0
5602 1 KTAG10notLAV20STRAW300 1 0
5602 2 notKTAG10 1 0
5602 3 KTAG10 1 0
5602 4 notKTAG10 1 0
5602 6 KTAG10 1 0
5603 1 KTAG10notLAV20STRAW300 1 0
5603 2 notKTAG10 1 0
5603 3 KTAG10 1 0
5603 4 notKTAG10 1 0
5603 6 KTAG10 1 0
5604 1 KTAG10notLAV20STRAW300 1 0
5604 2 notKTAG10 1 0
5604 3 KTAG10 1 0
5604 4 notKTAG10 1 0
5604 6 KTAG10 1 0
5605 1 KTAG10notLAV20STRAW300 1 0
5605 2 notKTAG10 1 0
5605 3 KTAG10 1 0
5605 4 notKTAG10 1 0
5605 6 KTAG10 1 0
5606 1 KTAG10notLAV20STRAW300notIRCSAC10Flag 1 0
5606 2 notKTAG10 1 0
5606 3 KTAG10 1 0
5606 4 notKTAG10 1 0
5606 6 KTAG10 1 0
5607 1 KTAG10notLAV20STRAW300notIRCSAC10Flag 1 0
5607 2 notKTAG10 1 0
5607 3 KTAG10 1 0
5607 4 notKTAG10 1 0
5607 6 KTAG10 1 0
5608 1 KTAG10notLAV20STRAW300 1 0
5608 2 notKTAG10 1 0
5608 3 KTAG10 1 0
5608 4 notKTAG10 1 0
5608 6 KTAG10 1 0
5609 1 KTAG10notLAV20STRAW300 1 0
5609 2 notKTAG10 1 0
5609 3 KTAG10 1 0
5609 4 notKTAG10 1 0
5609 6 KTAG10 1 0
5610 1 KTAG10notLAV20STRAW300 1 0
5610 2 notKTAG10 1 0
5610 3 KTAG10 1 0
5610 4 notKTAG10 1 0
5610 6 KTAG10 1 0
5611 1 KTAG10notLAV20STRAW300 1 0
5611 2 notKTAG10 1 0
5611 3 KTAG10 1 0
5611 4 notKTAG10 1 0
5611 6 KTAG10 1 0
5612 1 KTAG10notLAV20STRAW300 1 0
5612 2 notKTAG10 1 0
5612 3 KTAG10 1 0
5612 4 notKTAG10 1 0
5612 6 KTAG10 1 0
5613 1 KTAG10notLAV20STRAW300 1 0
5613 2 notKTAG10 1 0
5613 3 KTAG10 1 0
5613 4 notKTAG10 1 0
5613 6 KTAG10 1 0
5614 1 KTAG10notLAV20STRAW300 1 0
5614 2 notKTAG10 1 0
5614 3 KTAG10 1 0
5614 4 notKTAG10 1 0
5614 6 KTAG10 1 0
5615 1 KTAG10notLAV20STRAW300 1 0
5615 2 notKTAG10 1 0
5615 3 KTAG10 1 0
5615 4 notKTAG10 1 0
5615 6 KTAG10 1 0
5616 1 KTAG10notLAV20STRAW300 1 0
5616 2 notKTAG10 1 0
5616 3 KTAG10 1 0
5616 4 notKTAG10 1 0
5616 6 KTAG10 1 0
5617 1 KTAG10notLAV20STRAW300Flag 1 0
5617 2 notKTAG10 1 0
5617 3 KTAG10 1 0
5617 4 notKTAG10 1 0
5617 6 KTAG10 1 0
5618 1 KTAG10notLAV20STRAW300Flag 1 0
5618 2 notKTAG10 1 0
5618 3 KTAG10 1 0
5618 4 notKTAG10 1 0
5618 6 KTAG10 1 0
5619 1 KTAG10notLAV20STRAW300Flag 1 0
5619 2 notKTAG10 1 0
5619 3 KTAG10 1 0
5619 4 notKTAG10 1 0
5619 6 KTAG10 1 0
5620 1 KTAG10notLAV20STRAW300Flag 1 0
5620 2 notKTAG10 1 0
5620 3 KTAG10 1 0
5620 4 notKTAG10 1 0
5620 6 KTAG10 1 0
5621 1 KTAG10notLAV20STRAW300notIRCSAC10Flag 1 0
5621 2 notKTAG10 1 0
5621 3 KTAG10 1 0
5621 4 notKTAG10 1 0
5621 6 KTAG10 1 0
5622 1 KTAG10notLAV20notIRCSAC10FlagSTRAW300 1 1
5622 2 notKTAG10 1 0
5622 3 KTAG10 1 0
5622 4 notKTAG10 1 0
5622 6 KTAG10 1 0
5623 1 KTAG10notLAV20notIRCSAC10Flag 1 0
5623 2 notKTAG10 1 0
5623 3 KTAG10 1 0
5623 4 notKTAG10 1 0
5623 6 KTAG10 1 0
5624 1 KTAG10notLAV20notIRCSAC10Flag 1 0
5624 2 notKTAG10 1 0
5624 3 KTAG10 1 0
5624 4 notKTAG10 1 0
5624 6 KTAG10 1 0
5625 1 KTAG10notLAV20notIRCSAC10Flag 1 0
5625 2 notKTAG10 1 0
5625 3 KTAG10 1 0
5625 4 notKTAG10 1 0
5625 6 KTAG10 1 0
5626 1 KTAG10notLAV20notIRCSAC10Flag 1 0
5626 2 notKTAG10 1 0
5626 3 KTAG10 1 0
5626 4 notKTAG10 1 0
5626 6 KTAG10 1 0
5627 1 KTAG10notLAV20notIRCSAC10Flag 1 0
5627 2 notKTAG10 1 0
5627 3 KTAG10 1 0
5627 4 notKTAG10 1 0
5627 6 KTAG10 1 0
5628 1 KTAG10notLAV20notIRCSAC10Flag 1 0
5628 2 notKTAG10 1 0
5628 3 KTAG10 1 0
5628 4 notKTAG10 1 0
5628 6 KTAG10 1 0
5629 1 KTAG10notLAV20notIRCSAC10Flag 1 0
5629 2 notKTAG10 1 0
5629 3 KTAG10 1 0
5629 4 notKTAG10 1 0
5629 6 KTAG10 1 0
5630 1 KTAG10notLAV20notSTRAW300notIRCSAC10Flag 1 0
5630 2 notKTAG10 1 0
5630 3 KTAG10 1 0
5630 4 notKTAG10 1 0
5630 6 KTAG10 1 0
5631 1 KTAG10notLAV20notSTRAW300notIRCSAC10Flag 1 0
5631 2 notKTAG10 1 0
5631 3 KTAG10 1 0
5631 4 notKTAG10 1 0
5631 6 KTAG10 1 0
5632 1 KTAG10notLAV20STRAW300notIRCSAC10Flag 1 0
5632 2 notKTAG10 1 0
5632 3 KTAG10 1 0
5632 4 notKTAG10 1 0
5632 6 KTAG10 1 0
5633 2 notKTAG10 1 0
5633 3 KTAG10 1 0
5633 4 notKTAG10 1 0
5633 6 KTAG10 1 0
5634 1 KTAG10notLAV20notSTRAW300notIRCSAC10Flag 1 0
5634 2 notKTAG10 1 0
5634 3 KTAG10 1 0
5634 4 notKTAG10 1 0
5634 6 KTAG10 1 0
5635 1 KTAG10notLAV20notSTRAW300notIRCSAC10Flag 1 0
5635 2 notKTAG10 1 0
5635 3 KTAG10 1 0
5635 4 notKTAG10 1 0
5635 6 KTAG10 1 0
5636 1 KTAG10notLAV20notIRCSAC10Flag 1 0
5636 2 notKTAG10 1 0
5636 3 KTAG10 1 0
5636 4 notKTAG10 1 0
5636 6 KTAG10 1 0
5637 1 KTAG10notLAV20STRAW300Flag 1 0
5637 2 notKTAG10 1 0
5637 3 KTAG10 1 0
5637 4 notKTAG10 1 0
5637 6 KTAG10 1 0
5638 1 KTAG10notLAV20STRAW300Flag 1 0
5638 2 notKTAG10 1 0
5638 3 KTAG10 1 0
5638 4 notKTAG10 1 0
5638 6 KTAG10 1 0
5639 1 KTAG10notLAV20STRAW300Flag 1 0
5639 2 notKTAG10 1 0
5639 3 KTAG10 1 0
5639 4 notKTAG10 1 0
5639 6 KTAG10 1 0
5640 1 KTAG10notLAV20STRAW300Flag 1 0
5640 2 notKTAG10 1 0
5640 3 KTAG10 1 0
5640 4 notKTAG10 1 0
5640 6 KTAG10 1 0
5641 1 KTAG10notLAV20STRAW300Flag 1 0
5641 2 notKTAG10 1 0
5641 3 KTAG10 1 0
5641 4 notKTAG10 1 0
5641 6 KTAG10 1 0
5642 1 KTAG10notLAV20STRAW300Flag 1 0
5642 2 notKTAG10 1 0
5642 3 KTAG10 1 0
5642 4 notKTAG10 1 0
5642 6 KTAG10 1 0
5643 1 KTAG10notLAV20STRAW300Flag 1 0
5643 2 notKTAG10 1 0
5643 3 KTAG10 1 0
5643 4 notKTAG10 1 0
5643 6 KTAG10 1 0
5644 1 KTAG10notLAV20STRAW300Flag 1 0
5644 2 notKTAG10 1 0
5644 3 KTAG10 1 0
5644 4 notKTAG10 1 0
5644 6 KTAG10 1 0
5645 1 KTAG10notLAV20STRAW300Flag 1 0
5645 2 notKTAG10 1 0
5645 3 KTAG10 1 0
5645 4 notKTAG10 1 0
5645 6 KTAG10 1 0
5646 1 KTAG10notLAV20 1 0
5646 2 notKTAG10 1 0
5646 3 KTAG10 1 0
5646 4 notKTAG10 1 0
5646 6 KTAG10 1 0
5647 1 KTAG10notLAV20 1 0
5647 2 notKTAG10 1 0
5647 3 KTAG10 1 0
5647 4 notKTAG10 1 0
5647 6 KTAG10 1 0
5648 1 KTAG10notLAV20 1 0
5648 2 notKTAG10 1 0
5648 3 KTAG10 1 0
5648 4 notKTAG10 1 0
5648 6 KTAG10 1 0
5649 1 KTAG10notLAV20 1 0
5649 2 notKTAG10 1 0
5649 3 KTAG10 1 0
5649 4 notKTAG10 1 0
5649 6 KTAG10 1 0
5650 1 KTAG10notLAV20STRAW300Flag 1 0
5650 2 notKTAG10 1 0
5650 3 KTAG10 1 0
5650 4 notKTAG10 1 0
5650 6 KTAG10 1 0
5651 1 KTAG10notLAV20STRAW300Flag 1 0
5651 2 notKTAG10 1 0
5651 3 KTAG10 1 0
5651 4 notKTAG10 1 0
5651 6 KTAG10 1 0
5652 1 KTAG10notLAV20STRAW300Flag 1 0
5652 2 notKTAG10 1 0
5652 3 KTAG10 1 0
5652 4 notKTAG10 1 0
5652 6 KTAG10 1 0
5653 1 KTAG10notLAV20STRAW300Flag 1 0
5653 2 notKTAG10 1 0
5653 3 KTAG10 1 0
5653 4 notKTAG10 1 0
5653 6 KTAG10 1 0
5654 1 KTAG10notLAV20STRAW300Flag 1 0
5654 2 notKTAG10 1 0
5654 3 KTAG10 1 0
5654 4 notKTAG10 1 0
5654 6 KTAG10 1 0
5655 1 KTAG10notLAV20 1 0
5655 2 notKTAG10 1 0
5655 3 KTAG10 1 0
5655 4 notKTAG10 1 0
5655 6 KTAG10 1 0
5656 1 KTAG5notLAV20 1 0
5656 2 notKTAG10 1 0
5656 3 KTAG10 1 0
5656 4 notKTAG10 1 0
5656 6 KTAG10 1 0
5657 1 KTAG5notLAV20STRAW300Flag 1 0
5657 2 notKTAG10 1 0
5657 3 KTAG10 1 0
5657 4 notKTAG10 1 0
5657 6 KTAG10 1 0
5658 1 KTAG5notLAV20 1 0
5658 2 notKTAG10 1 0
5658 3 KTAG10 1 0
5658 4 notKTAG10 1 0
5658 6 KTAG10 1 0
5659 1 KTAG5notLAV20STRAW300Flag 1 0
5659 2 notKTAG10 1 0
5659 3 KTAG10 1 0
5659 4 notKTAG10 1 0
5659 6 KTAG10 1 0
5660 1 KTAG5notLAV20STRAW300Flag 1 0
5660 2 notKTAG10 1 0
5660 3 KTAG10 1 0
5660 4 notKTAG10 1 0
5660 6 KTAG10 1 0
5661 1 KTAG5notLAV20 1 0
5661 2 notKTAG10 1 0
5661 3 KTAG10 1 0
5661 4 notKTAG10 1 0
5661 6 KTAG10 1 0
5662 1 KTAG5notLAV20 1 0
5662 2 notKTAG10 1 0
5662 3 KTAG10 1 0
5662 4 notKTAG10 1 0
5662 6 KTAG10 1 0
5663 1 KTAG5notLAV20 1 0
5663 2 notKTAG10 1 0
5663 3 KTAG10 1 0
5663 4 notKTAG10 1 0
5663 6 KTAG10 1 0
5664 1 KTAG5notLAV20 1 0
5664 2 notKTAG10 1 0
5664 3 KTAG10 1 0
5664 4 notKTAG10 1 0
5664 6 KTAG10 1 0
5665 1 KTAG5notLAV20 1 0
5665 2 notKTAG10 1 0
5665 3 KTAG10 1 0
5665 4 notKTAG10 1 0
5665 6 KTAG10 1 0
5666 1 KTAG5notLAV20 1 0
5666 2 notKTAG10 1 0
5666 3 KTAG10 1 0
5666 4 notKTAG10 1 0
5666 6 KTAG10 1 0
5667 1 KTAG5notLAV20 1 0
5667 2 notKTAG10 1 0
5667 3 KTAG10 1 0
5667 4 notKTAG10 1 0
